0.158723,0.072023,0.045211,0.046888,0.112392,0.140720,0.106604,0.175638,0.178063,0.102553,0.144682,0.148471,0.330635,0.055600,0.109606,0.160982,0.078750,0.092689,0.154753,0.167358,0.133689,0.083298,0.152240,0.180961,0.076700,0.066832,0.103308,0.055944,0.070601,0.135570,0.142261,0.060785,0.109608,0.090514,0.156774,0.082633,0.072621,0.088832,0.106378,0.072333,0.050574,0.046894,0.103602,0.046113,0.069445,0.093181,0.072487,0.141375,0.093194,0.156664,0.094667,0.095667,0.210808,0.076395,0.083488,0.143794,0.161461,0.070205,0.141796,0.085635,0.089200,0.091131,0.167429,0.158603,0.171296,0.064663,0.136335,0.156430,0.156540,0.146949,0.142367,0.080356,0.070349,0.073448,0.069050,0.115428,0.071955,0.160359,0.167755,0.135324,0.063302,0.071818,0.127466,0.069587,0.087540,0.119044,0.142818,0.042226,0.041047,0.027612,0.095045,0.074722,0.090219,0.105282,0.106382,0.120315,0.126846,0.104016,0.096151,0.040250,0.214155,0.129309,0.098629,0.126038,0.103673,0.117442,0.120416,0.136615,0.136092,0.104506,0.072817,0.161319,0.089199,0.162218,0.138785,0.112716,0.074331,0.141608,0.151522,0.087413,0.152317,0.117442,0.051480,0.162281,0.068440,0.046940,0.144273,0.096154,0.085721,0.161577,0.162590,0.140447,0.137033,0.072716,0.087851,0.144118,0.082364,0.051192,0.073672,0.138704,0.141390,0.092057,0.077527,0.075104,0.086681,0.103878,0.076738,0.164596,0.136360,0.141894,0.164502,0.120149,0.082616,0.167778,0.200311,0.212890,0.073728,0.114241,0.121193,0.237353,0.098463,0.064290,0.132021,0.051770,0.050375,0.141297,0.061291,0.161873,0.145879,0.063943,0.132188,0.125094,0.142816,0.234953,0.103718,0.069649,0.217858,0.044053,0.081442,0.140084,0.091054,0.136283,0.245564,0.186160,0.080774,0.097748,0.147507,0.172447,0.085540,0.153759,0.160557,0.095528,0.146957,0.074628,0.071045,0.194176,0.125547,0.151714,0.151142,0.127213,0.098718,0.082169,0.109162,0.144329,0.113416,0.178515,0.161923,0.163800,0.094159,0.132472,0.104039,0.091068,0.150636,0.158995,0.122354,0.049758,0.163991,0.000000,0.052675,0.061354,0.086692,0.046907,0.211504,0.161891,0.089218,0.051817,0.101507,0.092267
0.051141,0.042189,0.043417,0.040383,0.047720,0.042937,0.047192,0.055436,0.046424,0.045891,0.054227,0.069227,0.051867,0.058183,0.054321,0.045854,0.035399,0.026868,0.044274,0.048525,0.040517,0.046851,0.066346,0.047062,0.037892,0.037579,0.047292,0.038943,0.062772,0.052924,0.047203,0.043274,0.048699,0.044928,0.046065,0.046892,0.044946,0.055638,0.051980,0.043418,0.042167,0.034534,0.051172,0.036097,0.040320,0.060290,0.042164,0.058016,0.053912,0.051927,0.048667,0.040923,0.042385,0.037306,0.042246,0.045527,0.040112,0.038698,0.056639,0.049727,0.050332,0.055901,0.049943,0.040008,0.041724,0.040700,0.041804,0.047346,0.055581,0.034555,0.060553,0.047328,0.037035,0.050138,0.042666,0.067965,0.047865,0.044106,0.054403,0.044187,0.038583,0.032001,0.051060,0.044193,0.045984,0.044788,0.040072,0.040244,0.041663,0.030577,0.050765,0.038686,0.049102,0.054237,0.043701,0.049107,0.049843,0.037301,0.040547,0.042899,0.043920,0.054707,0.043761,0.047209,0.057858,0.060062,0.042216,0.054179,0.056158,0.055175,0.066574,0.044584,0.048231,0.062679,0.040447,0.037967,0.043474,0.049339,0.046269,0.046576,0.060771,0.055257,0.497723,0.042453,0.043854,0.037074,0.046515,0.037935,0.043989,0.056759,0.052753,0.041901,0.057259,0.046817,0.046313,0.043007,0.046249,0.040219,0.047233,0.055190,0.040815,0.056372,0.053302,0.042980,0.050994,0.060075,0.042845,0.048401,0.047208,0.049861,0.042971,0.041578,0.027882,0.043790,0.046750,0.046400,0.036015,0.049871,0.045501,0.051759,0.051788,0.038477,0.036264,0.057418,0.059029,0.044623,0.033329,0.045787,0.057083,0.048525,0.049783,0.043947,0.049009,0.050395,0.041159,0.051549,0.049710,0.029749,0.035266,0.040419,0.036185,0.046980,0.046403,0.039469,0.044420,0.042389,0.044634,0.056373,0.045148,0.041397,0.043680,0.044872,0.060531,0.047470,0.036393,0.044382,0.051048,0.039430,0.044587,0.042454,0.026702,0.043798,0.051711,0.047827,0.051244,0.044879,0.058382,0.048103,0.040261,0.056699,0.045492,0.042286,0.048947,0.038898,0.060806,0.059581,0.048449,0.052675,0.000000,0.421207,0.041084,0.041230,0.042098,0.043605,0.047904,0.063234,0.054850,0.032982
0.053016,0.040529,0.043144,0.046839,0.054647,0.044336,0.041261,0.060995,0.058134,0.049058,0.049060,0.048866,0.042451,0.058242,0.066325,0.052874,0.045084,0.036922,0.046590,0.049494,0.046848,0.057079,0.073824,0.054547,0.046218,0.035062,0.058857,0.035294,0.050406,0.054992,0.042833,0.044173,0.056075,0.056123,0.059916,0.043087,0.040933,0.059477,0.056701,0.043432,0.042997,0.040357,0.056917,0.032722,0.039433,0.058846,0.042675,0.068336,0.048016,0.052905,0.065830,0.057703,0.042456,0.040615,0.038281,0.040552,0.045632,0.038547,0.045242,0.042005,0.042638,0.047071,0.043680,0.047244,0.052082,0.042980,0.047448,0.049983,0.051989,0.043523,0.047172,0.054834,0.045994,0.046476,0.042166,0.070527,0.048312,0.042406,0.049450,0.039006,0.033962,0.035540,0.046491,0.032351,0.037506,0.045702,0.050614,0.043774,0.037714,0.030495,0.035194,0.040882,0.053070,0.047341,0.045364,0.048231,0.046007,0.032990,0.042124,0.040982,0.056448,0.046546,0.045739,0.047685,0.045169,0.059629,0.048470,0.044046,0.043172,0.053567,0.065082,0.046259,0.053118,0.047398,0.036461,0.044557,0.044404,0.047365,0.053098,0.051333,0.046237,0.051539,0.556104,0.045901,0.046323,0.049390,0.044462,0.042118,0.049849,0.058366,0.051179,0.049193,0.050201,0.037629,0.045340,0.038828,0.043676,0.040866,0.041157,0.050214,0.037093,0.063520,0.047011,0.050827,0.054244,0.063423,0.048292,0.046608,0.059879,0.063117,0.049956,0.047405,0.032186,0.054735,0.034100,0.042838,0.048939,0.040194,0.039372,0.043181,0.037318,0.042353,0.043948,0.058425,0.071446,0.048627,0.033573,0.050317,0.044246,0.045281,0.049055,0.048719,0.055044,0.050674,0.054559,0.042436,0.054966,0.033735,0.031992,0.050334,0.044021,0.042555,0.045852,0.059683,0.054969,0.043059,0.057125,0.048988,0.053893,0.046904,0.043536,0.044395,0.064782,0.041187,0.040160,0.046648,0.039093,0.052029,0.045101,0.045192,0.035022,0.047031,0.057395,0.050561,0.046522,0.042415,0.056710,0.041128,0.042558,0.051646,0.053562,0.042116,0.057274,0.047676,0.055107,0.051375,0.046462,0.061354,0.421207,0.000000,0.044932,0.033222,0.036637,0.038920,0.049413,0.048878,0.059099,0.044793
0.097456,0.057796,0.048743,0.055712,0.084513,0.107053,0.140147,0.100409,0.072792,0.141507,0.099939,0.092233,0.112217,0.044589,0.063796,0.098066,0.056622,0.079856,0.094599,0.088529,0.075973,0.070476,0.065391,0.084684,0.057214,0.059818,0.068130,0.047762,0.050467,0.065842,0.062586,0.043806,0.070394,0.069759,0.107382,0.057680,0.047972,0.073014,0.070708,0.055417,0.048029,0.041313,0.067555,0.033944,0.047955,0.068536,0.049454,0.071248,0.059020,0.101824,0.071936,0.066350,0.110440,0.049282,0.059450,0.070515,0.110201,0.047382,0.090993,0.058329,0.052442,0.053606,0.112345,0.105936,0.095538,0.050849,0.074687,0.098284,0.078306,0.100759,0.077423,0.057714,0.058226,0.055996,0.048929,0.053391,0.050368,0.083725,0.084992,0.068513,0.047850,0.046973,0.092276,0.043638,0.076456,0.094609,0.072458,0.057646,0.050444,0.038720,0.063745,0.062148,0.071439,0.071700,0.063801,0.084861,0.086500,0.072445,0.073139,0.051695,0.087181,0.074513,0.071179,0.069366,0.068634,0.083940,0.091967,0.097101,0.097200,0.063345,0.047342,0.107665,0.064330,0.100264,0.107807,0.098250,0.052058,0.080260,0.094143,0.055925,0.101343,0.082028,0.042876,0.100699,0.059859,0.035742,0.085490,0.068106,0.067762,0.105490,0.101991,0.067146,0.095794,0.053231,0.073674,0.070379,0.071106,0.042315,0.071757,0.072125,0.070038,0.060509,0.056934,0.057100,0.067868,0.081655,0.061003,0.103672,0.077818,0.083176,0.103468,0.069246,0.076166,0.085503,0.097447,0.106286,0.064883,0.078459,0.072843,0.099012,0.479850,0.073062,0.103302,0.034214,0.043439,0.071902,0.062260,0.111255,0.094243,0.049993,0.058303,0.063141,0.091696,0.105008,0.071127,0.055464,0.093768,0.046407,0.069396,0.098335,0.086898,0.078054,0.104815,0.083834,0.064126,0.070208,0.080200,0.104616,0.068662,0.095555,0.082773,0.046973,0.092472,0.060922,0.068040,0.084793,0.077874,0.082405,0.071159,0.094493,0.085189,0.051477,0.070578,0.090850,0.068197,0.086650,0.091346,0.086417,0.067041,0.068873,0.068827,0.083644,0.089735,0.100187,0.083087,0.046450,0.098633,0.086692,0.041084,0.044932,0.000000,0.046879,0.101041,0.089975,0.058127,0.037370,0.081545,0.074494
0.051871,0.031313,0.042771,0.032396,0.042677,0.062470,0.054008,0.064761,0.054669,0.055353,0.046835,0.043071,0.044622,0.029975,0.052825,0.057897,0.082588,0.033377,0.054878,0.059626,0.055043,0.040849,0.064539,0.061617,0.099488,0.097762,0.070578,0.103197,0.134449,0.060237,0.054630,0.130851,0.117776,0.125563,0.054534,0.116974,0.113804,0.116545,0.112557,0.117076,0.126068,0.097710,0.110649,0.110742,0.104746,0.108561,0.099327,0.050946,0.118368,0.067105,0.116172,0.079788,0.047921,0.105501,0.112985,0.055916,0.047499,0.096813,0.038047,0.119872,0.120532,0.121343,0.052167,0.050815,0.059399,0.078365,0.064326,0.057583,0.053067,0.057574,0.052049,0.118914,0.099452,0.394168,0.091343,0.051950,0.125883,0.055249,0.050023,0.050014,0.099519,0.091696,0.059794,0.101011,0.114578,0.052073,0.055328,0.038749,0.035214,0.039205,0.122909,0.093733,0.111272,0.103266,0.097092,0.052663,0.049371,0.043559,0.052835,0.041155,0.053388,0.057560,0.060039,0.044779,0.042368,0.078275,0.060054,0.049954,0.056649,0.113564,0.058161,0.055144,0.106590,0.056517,0.056168,0.054546,0.081784,0.056770,0.057855,0.069753,0.048584,0.052961,0.028904,0.055931,0.103928,0.032990,0.041237,0.037750,0.064195,0.061176,0.051871,0.051803,0.059510,0.101248,0.070221,0.059619,0.068574,0.111672,0.097369,0.049751,0.056365,0.116340,0.119529,0.078827,0.108727,0.058156,0.115639,0.052407,0.059408,0.067369,0.065114,0.050598,0.035538,0.052763,0.053172,0.056111,0.040130,0.115386,0.045301,0.051632,0.046109,0.098341,0.046295,0.030366,0.033527,0.056064,0.096726,0.060034,0.051452,0.121676,0.064819,0.063670,0.051172,0.060443,0.074387,0.127925,0.056064,0.049751,0.044036,0.058949,0.049995,0.051221,0.054899,0.051958,0.041552,0.051520,0.050389,0.064002,0.070258,0.058193,0.058463,0.062827,0.065199,0.034118,0.052867,0.042582,0.054548,0.062997,0.055791,0.048221,0.045635,0.048186,0.113689,0.055210,0.048651,0.057002,0.054891,0.064306,0.042847,0.046069,0.068775,0.062948,0.055054,0.072675,0.054731,0.040476,0.060721,0.046907,0.041230,0.033222,0.046879,0.000000,0.048778,0.054618,0.055093,0.029195,0.053032,0.038346
0.159656,0.097587,0.041245,0.055718,0.142948,0.174996,0.101461,0.181948,0.196693,0.096508,0.144435,0.159726,0.238577,0.055009,0.116595,0.169174,0.058815,0.086774,0.164992,0.155678,0.124021,0.079089,0.133966,0.191912,0.076092,0.055569,0.079779,0.050676,0.062754,0.110814,0.112198,0.054791,0.076049,0.081891,0.184262,0.072386,0.059819,0.079913,0.075921,0.057597,0.044305,0.041738,0.083292,0.047783,0.052853,0.081408,0.054566,0.127960,0.072350,0.162446,0.078669,0.075165,0.253170,0.058451,0.070952,0.120863,0.182752,0.056023,0.143177,0.073872,0.067911,0.064796,0.188165,0.186379,0.158935,0.059241,0.116480,0.169865,0.142498,0.165430,0.150505,0.071593,0.068108,0.060038,0.056096,0.093558,0.049691,0.147714,0.148178,0.109259,0.046752,0.057301,0.106083,0.055916,0.088947,0.101870,0.114288,0.042521,0.044591,0.028842,0.076109,0.067696,0.088500,0.071132,0.062692,0.134624,0.145542,0.090972,0.097239,0.049876,0.195338,0.120572,0.096328,0.109335,0.113185,0.114904,0.124837,0.148611,0.144684,0.085540,0.065677,0.169507,0.083036,0.186214,0.156762,0.111553,0.054862,0.128117,0.148446,0.071612,0.136450,0.135890,0.042532,0.185054,0.064201,0.056702,0.133813,0.077939,0.084795,0.159862,0.160891,0.118354,0.106545,0.057709,0.092802,0.112172,0.092999,0.047325,0.070236,0.109462,0.120259,0.068408,0.057895,0.065642,0.070750,0.101609,0.059770,0.176994,0.134162,0.146642,0.129303,0.124913,0.089911,0.709012,0.779064,0.865166,0.097621,0.091295,0.121818,0.280416,0.101180,0.069248,0.163405,0.043102,0.049729,0.127303,0.056432,0.163261,0.143749,0.060752,0.096093,0.094260,0.141349,0.277883,0.096254,0.059098,0.206957,0.054493,0.076755,0.166590,0.087597,0.146931,0.291674,0.205629,0.070088,0.114961,0.168041,0.192889,0.079010,0.164626,0.170625,0.074137,0.164192,0.077374,0.090688,0.188581,0.111353,0.169898,0.129807,0.132053,0.091536,0.095575,0.085792,0.148655,0.113346,0.200786,0.159163,0.149813,0.077009,0.139828,0.096594,0.088262,0.150817,0.139745,0.112324,0.049340,0.180247,0.211504,0.042098,0.036637,0.101041,0.048778,0.000000,0.150356,0.095657,0.047631,0.095751,0.079075
0.392283,0.084610,0.042005,0.050875,0.115986,0.131413,0.102134,0.192971,0.143703,0.095348,0.136514,0.202190,0.173456,0.047618,0.110834,0.167521,0.080885,0.129784,0.238231,0.231655,0.120444,0.075660,0.138369,0.153482,0.078899,0.060690,0.108080,0.061276,0.072561,0.269530,0.299060,0.060127,0.087279,0.092564,0.163478,0.082031,0.065603,0.087380,0.100344,0.076163,0.065583,0.065151,0.087042,0.046042,0.059472,0.093740,0.058444,0.119466,0.086235,0.127154,0.084311,0.100889,0.163876,0.066913,0.084222,0.287027,0.331369,0.070216,0.122579,0.086145,0.079739,0.083883,0.319295,0.332187,0.301204,0.078713,0.293326,0.167559,0.123278,0.157474,0.124080,0.067408,0.068852,0.067223,0.074118,0.084516,0.082795,0.833693,0.796923,0.202371,0.058392,0.061116,0.136702,0.064010,0.127110,0.096571,0.307274,0.047669,0.044917,0.027704,0.108962,0.075780,0.114943,0.084399,0.090564,0.122245,0.124494,0.087437,0.098150,0.041723,0.158248,0.102261,0.100061,0.121849,0.108057,0.111179,0.125293,0.134684,0.137911,0.095949,0.070279,0.260166,0.088389,0.306839,0.125554,0.113433,0.082339,0.123479,0.131076,0.118968,0.143665,0.119118,0.047689,0.162070,0.077416,0.044086,0.114032,0.092628,0.084227,0.137912,0.132909,0.288703,0.148177,0.078645,0.083648,0.272794,0.097791,0.061373,0.074839,0.297495,0.274539,0.107354,0.095888,0.070686,0.100617,0.101288,0.078598,0.168084,0.150409,0.155723,0.137041,0.183360,0.135359,0.122117,0.144836,0.156693,0.105604,0.093884,0.207536,0.213212,0.085382,0.075653,0.147729,0.052043,0.059742,0.121617,0.065447,0.258362,0.135474,0.079458,0.243080,0.246800,0.155781,0.173105,0.090830,0.072386,0.172205,0.057997,0.127701,0.156853,0.078271,0.132355,0.217070,0.140555,0.070062,0.088518,0.134646,0.219910,0.099282,0.144182,0.183150,0.080949,0.145735,0.062479,0.093617,0.147106,0.101908,0.175333,0.122660,0.124843,0.089267,0.071077,0.088290,0.136873,0.107274,0.147686,0.387922,0.147850,0.092569,0.119165,0.115604,0.077984,0.135262,0.168683,0.103976,0.043509,0.312427,0.161891,0.043605,0.038920,0.089975,0.054618,0.150356,0.000000,0.101772,0.050886,0.103215,0.092067
0.110499,0.083345,0.040198,0.049913,0.089625,0.091726,0.067455,0.111980,0.085247,0.064712,0.142683,0.105385,0.097734,0.049239,0.250271,0.114546,0.060557,0.053086,0.089663,0.099960,0.066497,0.073266,0.093057,0.098653,0.088629,0.067862,0.078038,0.070322,0.057029,0.094866,0.083241,0.045255,0.068835,0.076701,0.158660,0.056916,0.064617,0.072594,0.068874,0.066269,0.048830,0.037275,0.069584,0.036094,0.071202,0.082378,0.053183,0.085037,0.058569,0.170993,0.074585,0.072386,0.117413,0.055563,0.060289,0.090759,0.103618,0.055123,0.120742,0.062215,0.059528,0.060341,0.099488,0.103974,0.127971,0.052494,0.074860,0.175385,0.144664,0.095457,0.144510,0.051700,0.058051,0.063636,0.050416,0.066337,0.063160,0.108932,0.106799,0.103627,0.056528,0.058967,0.105670,0.048621,0.082966,0.088041,0.089516,0.039891,0.040273,0.029280,0.081091,0.087197,0.075070,0.061731,0.070859,0.150254,0.144287,0.090196,0.096885,0.036601,0.092352,0.130189,0.098943,0.183069,0.182110,0.156993,0.168337,0.152373,0.131550,0.072258,0.076108,0.085921,0.070641,0.098496,0.087871,0.078462,0.061302,0.095911,0.075133,0.070688,0.141417,0.153081,0.039677,0.091392,0.064681,0.048150,0.135501,0.091725,0.073873,0.156863,0.156701,0.080169,0.112255,0.046074,0.092632,0.083709,0.069962,0.049870,0.084852,0.088992,0.090034,0.061533,0.058172,0.087185,0.068289,0.077114,0.050647,0.085099,0.085719,0.086389,0.096266,0.087940,0.047086,0.110243,0.092778,0.091622,0.547871,0.080277,0.082821,0.117726,0.069560,0.067225,0.078081,0.041401,0.058670,0.069590,0.059500,0.085202,0.148884,0.060343,0.074840,0.077667,0.146026,0.102612,0.110581,0.063341,0.082402,0.036004,0.046995,0.104779,0.071571,0.075397,0.110786,0.083239,0.080348,0.194539,0.113465,0.110439,0.057854,0.116726,0.108563,0.061084,0.084843,0.105887,0.057073,0.094563,0.128335,0.121868,0.077661,0.090931,0.066165,0.159920,0.065007,0.095863,0.179795,0.105493,0.114106,0.108573,0.085905,0.277248,0.081283,0.072340,0.086386,0.104443,0.111693,0.043819,0.134190,0.089218,0.047904,0.049413,0.058127,0.055093,0.095657,0.101772,0.000000,0.055214,0.077706,0.093548
0.056137,0.042891,0.040442,0.047275,0.039665,0.064672,0.036100,0.058524,0.045532,0.043619,0.042425,0.048063,0.042545,0.705824,0.048741,0.053626,0.034997,0.036471,0.040192,0.043478,0.038196,0.041917,0.058269,0.049407,0.040186,0.030930,0.045308,0.035694,0.036897,0.045671,0.047612,0.029874,0.045721,0.043037,0.049273,0.049920,0.033293,0.037549,0.040674,0.040104,0.032988,0.032804,0.051899,0.030578,0.032747,0.044596,0.042280,0.074938,0.050184,0.066023,0.050995,0.041781,0.067028,0.031048,0.040094,0.042892,0.049343,0.043532,0.045528,0.040831,0.052561,0.045943,0.047087,0.056637,0.056870,0.033870,0.036664,0.061723,0.054571,0.040020,0.053437,0.045203,0.039194,0.042867,0.034167,0.049801,0.042794,0.058674,0.044006,0.039906,0.032692,0.037899,0.042052,0.039623,0.044296,0.049825,0.043184,0.034617,0.031111,0.022281,0.048692,0.045152,0.045049,0.053569,0.058993,0.048608,0.042960,0.064871,0.044500,0.035712,0.044445,0.061871,0.041092,0.039190,0.051332,0.046633,0.043235,0.051819,0.048158,0.059070,0.041142,0.041555,0.036094,0.047983,0.041945,0.039859,0.038686,0.055080,0.045958,0.045922,0.049559,0.044118,0.061637,0.055897,0.037576,0.054509,0.049736,0.047229,0.040486,0.059548,0.054855,0.039909,0.046450,0.035200,0.042791,0.039992,0.031442,0.032910,0.038011,0.050470,0.032601,0.038408,0.040932,0.043411,0.043522,0.047660,0.038339,0.046750,0.055220,0.057392,0.040486,0.045171,0.035232,0.046302,0.052877,0.047332,0.039357,0.043036,0.035462,0.049376,0.049499,0.042131,0.049478,0.047059,0.061700,0.042148,0.033138,0.047597,0.050449,0.038444,0.033366,0.034812,0.059754,0.045304,0.048384,0.036333,0.048688,0.027372,0.028528,0.035991,0.041974,0.062527,0.041627,0.053357,0.038770,0.050646,0.047877,0.051831,0.042823,0.043936,0.052447,0.039493,0.044254,0.044349,0.031512,0.056342,0.045907,0.049937,0.045270,0.037960,0.040884,0.037623,0.060158,0.044787,0.041559,0.056201,0.049967,0.043094,0.039921,0.051749,0.054403,0.048793,0.064641,0.055789,0.048404,0.043213,0.054908,0.051817,0.063234,0.048878,0.037370,0.029195,0.047631,0.050886,0.055214,0.000000,0.050776,0.045195
0.099656,0.060004,0.048704,0.046592,0.104881,0.106821,0.077254,0.095982,0.078499,0.087446,0.104227,0.086369,0.105291,0.048211,0.063718,0.105576,0.054397,0.070740,0.095129,0.084444,0.062582,0.160520,0.138072,0.086562,0.075626,0.053675,0.092450,0.057920,0.047628,0.087865,0.084485,0.049990,0.076277,0.075448,0.120523,0.054856,0.049443,0.072615,0.073941,0.049440,0.045741,0.051906,0.074562,0.041851,0.060918,0.067572,0.051633,0.069586,0.062870,0.105590,0.074096,0.082304,0.104748,0.055121,0.052881,0.090118,0.106331,0.045690,0.088314,0.068118,0.062157,0.064384,0.104065,0.103121,0.105190,0.058501,0.085966,0.121541,0.094221,0.106447,0.095390,0.057539,0.050170,0.051854,0.054841,0.070908,0.054170,0.097977,0.098092,0.085219,0.049501,0.044391,0.129264,0.048242,0.070108,0.109409,0.086072,0.047824,0.052806,0.035699,0.068941,0.077091,0.075221,0.059152,0.051367,0.091885,0.088863,0.070635,0.077859,0.048549,0.097133,0.091762,0.077539,0.068278,0.060572,0.085646,0.097676,0.107131,0.106984,0.076939,0.063258,0.093563,0.063877,0.115893,0.117760,0.100525,0.049464,0.120491,0.103581,0.068617,0.097715,0.086577,0.043993,0.094243,0.044627,0.042042,0.088504,0.077401,0.086368,0.105641,0.121771,0.073147,0.132309,0.049105,0.085034,0.087844,0.081643,0.044710,0.067810,0.086482,0.070719,0.058456,0.051437,0.078289,0.058980,0.527381,0.052287,0.093932,0.160774,0.155996,0.220808,0.068771,0.069511,0.110619,0.105491,0.101499,0.067840,0.084364,0.075980,0.113591,0.082487,0.066560,0.113435,0.050638,0.042334,0.066913,0.064730,0.100993,0.105054,0.051953,0.066421,0.068606,0.106610,0.088996,0.090845,0.049980,0.100399,0.046529,0.060068,0.108295,0.143005,0.077756,0.115690,0.088041,0.155287,0.085454,0.097947,0.102626,0.089078,0.105969,0.081713,0.050747,0.098653,0.064048,0.094121,0.082471,0.097413,0.096550,0.065653,0.078492,0.136859,0.065719,0.064835,0.110053,0.068454,0.095020,0.095236,0.115824,0.070507,0.076821,0.074526,0.088341,0.067681,0.231365,0.079570,0.053781,0.104357,0.101507,0.054850,0.059099,0.081545,0.053032,0.095751,0.103215,0.077706,0.050776,0.000000,0.074054
